"AWND","PRCP","PRCP_ATTRIBUTES","SNOW_ATTRIBUTES","TAVG","TMAX","TMIN","WDF2","WDF5","WSF2","WSF5","WT01","WT03","WT08","weather_condition"
-0.240108831659122,-0.401457777459727,"3","4",-1.10397720213782,-1.34917988934994,-1.09938709545405,-2.0307697049764,-1.9853081922461,-0.0200158408976538,-0.0174968381958633,1,0,0,"Snow"
-1.4963416420714,-0.401457777459727,"3","3",-1.10397720213782,-0.96109239628638,-1.09938709545405,-0.477932367762241,-0.74845011234636,-1.26639382924044,-1.37650762602735,0,0,0,"No Snow"
0.476211153852559,0.453541949754066,"4","4",-0.629382324302497,0.147729012466651,-0.677336351264542,0.0396800779758123,-0.0269495657381759,1.86513086647081,1.89185716123681,1,0,0,"No Snow"
-0.959101652937638,-0.333057799282624,"4","4",-0.926004122949577,-0.905651325848728,-0.858215241631476,-0.37440987861463,-0.542307099029736,-0.954799332154744,-1.15187774374116,0,0,0,"No Snow"
0.895846369245597,0.179942037045652,"4","4",-0.0954630867377529,-0.0740352692839549,-0.0744067167080955,0.0396800779758123,-0.0269495657381759,0.120201682790909,-0.152274767567582,1,0,0,"No Snow"
-1.017904039808,1.51374161149917,"4","4",-0.748031043761329,-1.01653346672403,-0.797922278175832,-0.995544813500294,-1.0576646323213,-0.0200158408976538,-0.24212672048206,1,0,0,"Snow"
1.01345114298632,0.898141807905238,"4","3",-1.04465284240841,-0.96109239628638,-1.40085191273228,1.17842745859953,1.20990851416157,0.431796179876606,0.656392808662727,1,0,0,"No Snow"
-0.480664050674239,-0.401457777459727,"4","4",-1.63789643970257,-1.57094417110055,-1.58173080309921,1.28194994774714,1.20990851416157,-0.471827861671914,-0.376904649853779,0,0,0,"No Snow"
-0.240108831659122,-0.0936578756627617,"4","4",-0.866679763220161,-1.01653346672403,-0.797922278175832,0.660815012861476,0.694550980870008,0.431796179876606,0.656392808662727,1,0,0,"No Snow"
0.535013540722922,-0.401457777459727,"4","4",-1.34127464105549,-1.57094417110055,-1.34055894927663,1.07490496945192,0.694550980870008,0.120201682790909,0.43176292637653,0,0,0,"No Snow"
-1.79569924795688,-0.401457777459727,"3","3",-1.63789643970257,-1.7372673824135,-1.40085191273228,1.28194994774714,1.10683700750326,-1.26639382924044,-1.15187774374116,1,0,0,"No Snow"
0.535013540722922,0.419341960665514,"4","4",-1.04465284240841,-1.18285667803699,-0.797922278175832,1.17842745859953,1.10683700750326,0.431796179876606,0.656392808662727,1,0,0,"No Snow"
-0.600941660181797,-0.401457777459727,"4","4",-1.22262592159666,-1.46006203022524,-0.978801168542766,1.07490496945192,1.10683700750326,0.291578656188043,0.308216491119122,0,0,0,"No Snow"
-1.0793792624452,-0.26465782110552,"4","3",-0.985328482678993,-0.850210255411077,-0.797922278175832,0.867859991156697,0.694550980870008,-0.643204835069047,-0.477988096882567,1,0,0,"No Snow"
-1.9747792443348,-0.196257842928417,"4","4",-0.807355403490745,-1.07197453716168,-0.496457460897608,1.28194994774714,1.20990851416157,-1.7182058500147,-1.70222095534234,1,0,0,"No Snow"
-2.15385924071272,-0.401457777459727,"3","4",-0.688706684031913,-0.850210255411077,-0.375871533986319,-0.37440987861463,-0.439235592371424,-2.0298003471004,-2.06162876700025,1,0,0,"No Snow"
-2.03358163120516,-0.127857864751313,"4","4",-0.451409245114249,-0.517563832785167,-0.13469968016374,-0.892022324352683,-0.954593125662984,-2.0298003471004,-1.82576739059975,1,0,0,"No Snow"
0.8343711466084,-0.401457777459727,"4","4",-1.45992336051432,-1.57094417110055,-1.52143783964357,-1.92724721582879,1.20990851416157,-0.191392814294787,-0.0174968381958633,0,0,0,"No Snow"
-0.301584054296319,-0.401457777459727,"4","4",-1.81586951889082,-1.68182631197585,-1.76260969346615,1.07490496945192,1.20990851416157,-0.643204835069047,-0.601534532139975,0,0,0,"No Snow"
0.0565759384595222,0.00894209160289343,"4","4",-0.985328482678993,-0.573004903222819,-1.1596800589097,-0.27088738946702,-0.336164085713112,0.431796179876606,0.982106137977713,1,0,0,"No Snow"
-0.0610288352812015,-0.401457777459727,"4","4",-0.807355403490745,-1.01653346672403,-0.858215241631476,0.867859991156697,0.900693994186632,0.120201682790909,0.0835866088329252,0,0,0,"No Snow"
0.65529115023048,1.24014169879075,"4","4",-1.34127464105549,-1.57094417110055,-1.40085191273228,0.764337502009087,0.591479474211696,0.291578656188043,0.207133044090334,1,0,0,"Snow"
-0.0610288352812015,-0.401457777459727,"4","4",-1.7565451591614,-1.8481495232888,-1.76260969346615,1.07490496945192,1.20990851416157,0.291578656188043,0.308216491119122,0,0,0,"No Snow"
1.374283971509,-0.367257788371175,"4","3",-1.34127464105549,-1.01653346672403,-1.52143783964357,0.246725056271034,0.179193447578448,1.69375389307368,1.89185716123681,0,0,0,"No Snow"
1.55336396788692,-0.401457777459727,"4","4",-1.22262592159666,-1.18285667803699,-1.46114487618792,0.764337502009087,0.694550980870008,0.618752878128024,0.982106137977713,0,0,0,"No Snow"
0.596488763360118,-0.401457777459727,"3","4",-2.23114003699673,-2.18079594591471,-2.30524636456695,1.07490496945192,1.20990851416157,0.431796179876606,0.532846373405319,0,0,1,"Snow"
0.535013540722922,-0.401457777459727,"4","4",-1.87519387862023,-1.07197453716168,-2.18466043765566,0.143202567123423,0.0761219409201361,1.38215939598798,1.0831895850065,0,0,0,"No Snow"
-1.79569924795688,-0.401457777459727,"4","4",-1.04465284240841,-0.850210255411077,-1.03909413199841,-0.892022324352683,-0.336164085713112,-1.406611352929,-1.47759107305614,0,0,0,"No Snow"
1.67096874162764,-0.401457777459727,"4","4",-2.40911311618498,-2.56888343897827,-2.54641821838953,1.17842745859953,1.20990851416157,1.07056489890228,0.757476255691516,0,0,0,"No Snow"
-0.718546433922521,-0.401457777459727,"4","4",-2.40911311618498,-1.46006203022524,-2.48612525493388,-0.892022324352683,-1.0576646323213,0.291578656188043,0.0835866088329252,0,0,0,"No Snow"
3.46711437694051,2.09514142600455,"4","4",-0.866679763220161,-0.683887044098122,-0.677336351264542,-1.0990673026479,-0.954593125662984,3.57890060044214,3.21717346672537,1,0,0,"No Snow"
1.91152396064276,-0.401457777459727,"4","4",-1.34127464105549,-1.40462095978759,-1.52143783964357,0.764337502009087,0.591479474211696,1.38215939598798,1.43136590255011,0,0,0,"No Snow"
0.775568759738038,-0.401457777459727,"4","4",-1.4005990007849,-0.850210255411077,-1.58173080309921,0.0396800779758123,0.179193447578448,1.55353636938511,1.75707923186509,0,0,0,"No Snow"
-0.00222644841083944,0.111542058868549,"4","3",-0.985328482678993,-1.12741560759933,-1.64202376655486,1.28194994774714,1.10683700750326,0.120201682790909,0.0835866088329252,1,0,1,"No Snow"
-0.240108831659122,-0.367257788371175,"4","4",-1.69722079943198,-1.46006203022524,-1.64202376655486,0.246725056271034,0.79762248752832,-0.78342235875761,-0.376904649853779,1,0,0,"Snow"
-0.539466437544601,-0.333057799282624,"4","4",-1.22262592159666,-1.12741560759933,-1.09938709545405,0.867859991156697,0.79762248752832,-0.78342235875761,-0.477988096882567,1,0,1,"Snow"
0.355933544345001,-0.401457777459727,"4","4",-1.69722079943198,-1.8481495232888,-2.06407451074437,1.17842745859953,1.10683700750326,-0.471827861671914,-0.152274767567582,0,0,0,"No Snow"
3.16775677105503,1.1375417315251,"4","4",-1.81586951889082,-1.79270845285115,-2.06407451074437,1.59251741518997,1.5191230341365,2.31694288724507,2.2175704905518,1,0,0,"Snow"
-1.4963416420714,-0.401457777459727,"4","4",-1.93451823834965,-1.68182631197585,-1.94348858383308,0.867859991156697,0.694550980870008,-1.7182058500147,-1.37650762602735,0,0,0,"No Snow"
-0.600941660181797,-0.401457777459727,"3","3",-1.63789643970257,-1.46006203022524,-1.7023167300105,-0.995544813500294,-0.954593125662984,-0.78342235875761,-0.927247861454961,0,0,0,"No Snow"
-2.51201923346856,-0.401457777459727,"4","4",-1.10397720213782,-1.07197453716168,-0.918508205087121,-0.581454856909852,-0.954593125662984,-1.7182058500147,-1.60113750831355,1,0,0,"No Snow"
-0.959101652937638,0.179942037045652,"4","4",-0.807355403490745,-0.794769184973425,-0.677336351264542,0.143202567123423,0.179193447578448,-1.09501685584331,-0.826164414426172,1,0,0,"No Snow"
0.238328770604277,5.99394018209944,"4","4",-1.16330156186724,-1.18285667803699,-1.46114487618792,-1.92724721582879,-1.9853081922461,0.431796179876606,-0.0174968381958633,1,0,0,"Snow"
0.8343711466084,-0.230457832016968,"4","4",-1.87519387862023,-2.06991380503941,-1.88319562037744,1.17842745859953,0.79762248752832,0.618752878128024,0.656392808662727,1,0,1,"Snow"
-1.0793792624452,-0.401457777459727,"4","4",-2.1124913175379,-1.90359059372646,-2.18466043765566,1.28194994774714,1.10683700750326,-0.643204835069047,-0.702617979168764,0,0,0,"No Snow"
-1.79569924795688,1.00074177517089,"4","3",-1.45992336051432,-1.12741560759933,-1.46114487618792,-1.20258979179552,-1.0576646323213,-1.26639382924044,-1.02833130848375,1,0,1,"No Snow"
-0.301584054296319,-0.401457777459727,"3","3",-1.04465284240841,-1.01653346672403,-0.978801168542766,0.660815012861476,0.591479474211696,0.120201682790909,0.0835866088329252,0,0,0,"No Snow"
-0.240108831659122,-0.401457777459727,"4","4",-0.688706684031913,-0.517563832785167,-0.918508205087121,0.0396800779758123,0.0761219409201361,-0.0200158408976538,-0.152274767567582,0,0,0,"No Snow"
-0.240108831659122,0.35094198248841,"4","4",-1.16330156186724,-1.23829774847464,-1.28026598582099,1.17842745859953,0.900693994186632,-0.954799332154744,-1.02833130848375,1,0,0,"Snow"
0.895846369245597,-0.367257788371175,"4","4",-1.87519387862023,-2.01447273460176,-1.94348858383308,0.867859991156697,0.79762248752832,0.431796179876606,0.43176292637653,1,0,1,"Snow"
0.0565759384595222,-0.401457777459727,"4","4",-2.17181567726731,-1.90359059372646,-2.12436747420001,0.764337502009087,0.694550980870008,-0.0200158408976538,-0.152274767567582,0,0,0,"No Snow"
0.65529115023048,-0.401457777459727,"4","4",-1.51924772024374,-0.794769184973425,-1.76260969346615,-0.0638424111717983,-0.2330925790548,0.743390676962303,0.881022690948924,0,0,0,"No Snow"
1.67096874162764,-0.298857810194072,"4","4",-0.154787446467169,-0.0185941988463033,-0.194992643619385,0.143202567123423,-0.0269495657381759,1.24194187229942,1.0831895850065,1,0,0,"No Snow"
2.86839916516956,0.658741884285376,"4","4",-0.154787446467169,0.0368468715913482,-1.28026598582099,0.143202567123423,-0.2330925790548,2.31694288724507,2.11648704352301,1,0,0,"No Snow"
1.19253113936424,-0.401457777459727,"3","4",-1.45992336051432,-1.23829774847464,-1.58173080309921,0.867859991156697,0.591479474211696,1.55353636938511,1.43136590255011,0,0,1,"Snow"
1.73244396426484,-0.401457777459727,"4","4",0.201158711909327,0.424934364654909,-0.858215241631476,0.764337502009087,-0.0269495657381759,1.69375389307368,1.75707923186509,0,0,0,"No Snow"
0.954648756115958,1.99254145873889,"4","4",-1.45992336051432,-1.57094417110055,-1.7023167300105,-1.30611228094313,-1.36687915229623,0.743390676962303,0.757476255691516,1,0,0,"Snow"
-0.897626430300441,-0.401457777459727,"4","3",-1.87519387862023,-1.68182631197585,-2.00378154728873,0.246725056271034,0.488407967553384,-1.09501685584331,-1.15187774374116,0,0,0,"No Snow"
1.13372875249388,-0.401457777459727,"3","3",-1.4005990007849,-1.12741560759933,-1.46114487618792,0.660815012861476,0.694550980870008,1.24194187229942,0.982106137977713,1,0,0,"No Snow"
-0.419188828037042,-0.0936578756627617,"4","4",-1.63789643970257,-1.29373881891229,-1.76260969346615,-0.27088738946702,-0.2330925790548,0.120201682790909,-0.0174968381958633,1,0,0,"No Snow"
-0.301584054296319,-0.401457777459727,"4","4",-1.7565451591614,-1.46006203022524,-1.76260969346615,1.07490496945192,0.28226495423676,-0.471827861671914,-0.376904649853779,0,0,0,"No Snow"
-0.419188828037042,-0.401457777459727,"4","4",-1.22262592159666,-1.07197453716168,-1.21997302236534,0.143202567123423,0.591479474211696,-0.954799332154744,-0.376904649853779,0,0,0,"No Snow"
0.297131157474639,0.658741884285376,"4","4",0.201158711909327,0.147729012466651,0.227058100570128,0.867859991156697,0.900693994186632,2.17672536355651,2.44220037283799,1,0,1,"No Snow"
-1.5578168647086,0.487741938842617,"4","4",-1.04465284240841,-1.18285667803699,-0.858215241631476,0.867859991156697,0.488407967553384,-1.26639382924044,-1.15187774374116,1,0,0,"Snow"
-0.83882404343008,-0.401457777459727,"4","4",-0.926004122949577,-0.573004903222819,-1.03909413199841,-0.167364900319409,-0.645378605688048,-0.954799332154744,-0.927247861454961,0,0,0,"No Snow"
1.97032634751312,-0.401457777459727,"4","4",-1.51924772024374,-1.40462095978759,-1.46114487618792,0.660815012861476,0.488407967553384,1.55353636938511,1.5324493495789,0,0,0,"No Snow"
0.118051161096719,-0.401457777459727,"4","4",-0.926004122949577,-0.517563832785167,-1.03909413199841,0.557292523713866,0.79762248752832,-0.191392814294787,0.308216491119122,0,0,0,"No Snow"
-0.122504057918398,-0.333057799282624,"4","4",-0.392084885384833,-0.129476339721606,-0.25528560707503,0.143202567123423,0.0761219409201361,-0.0200158408976538,-0.0174968381958633,0,0,0,"No Snow"
-0.718546433922521,-0.401457777459727,"3","4",-0.629382324302497,-0.683887044098122,-0.436164497441964,-0.995544813500294,-1.0576646323213,-0.471827861671914,-0.826164414426172,0,0,0,"No Snow"
-1.61661925157896,-0.298857810194072,"4","4",-0.629382324302497,-0.739328114535774,-0.496457460897608,-0.0638424111717983,-0.130021072396488,-1.7182058500147,-1.60113750831355,1,0,0,"No Snow"
-1.31726164569348,-0.401457777459727,"3","4",-0.0361387270083369,0.369493294217258,0.0461792102031939,-0.892022324352683,-0.954593125662984,-0.78342235875761,-0.927247861454961,1,0,1,"No Snow"
-1.19698403618592,0.282542004311307,"4","4",-0.273436165926001,-0.351240621472213,-0.194992643619385,1.38547243689475,1.31298002081988,-0.954799332154744,-0.927247861454961,1,0,0,"No Snow"
-0.122504057918398,-0.401457777459727,"3","4",-0.0954630867377529,0.0368468715913482,-0.25528560707503,1.17842745859953,1.00376550084494,0.291578656188043,0.43176292637653,1,0,0,"No Snow"
1.55336396788692,-0.401457777459727,"4","4",-0.214111806196585,-0.129476339721606,-0.194992643619385,0.660815012861476,0.591479474211696,1.24194187229942,1.43136590255011,0,0,0,"No Snow"
-0.600941660181797,-0.401457777459727,"3","3",-0.866679763220161,-1.01653346672403,-0.797922278175832,-0.892022324352683,-1.16073613897961,-1.09501685584331,-1.02833130848375,0,0,0,"No Snow"
1.55336396788692,2.16354140418165,"4","4",-0.748031043761329,-1.01653346672403,-0.436164497441964,-0.995544813500294,-1.0576646323213,0.431796179876606,0.207133044090334,1,0,0,"No Snow"
-0.360386441166681,0.727141862462479,"4","4",-0.214111806196585,-0.351240621472213,-0.194992643619385,-0.995544813500294,0.79762248752832,-0.471827861671914,-0.477988096882567,0,0,0,"No Snow"
1.61216635475728,-0.367257788371175,"4","3",-1.34127464105549,-1.57094417110055,-1.58173080309921,0.867859991156697,0.79762248752832,1.07056489890228,1.3078194672927,1,0,0,"No Snow"
1.73244396426484,-0.401457777459727,"4","4",-1.57857207997315,-1.29373881891229,-1.64202376655486,1.07490496945192,1.10683700750326,0.743390676962303,0.757476255691516,0,0,0,"No Snow"
0.535013540722922,-0.401457777459727,"4","4",-0.985328482678993,-0.62844597366047,-1.03909413199841,0.764337502009087,0.900693994186632,0.291578656188043,0.532846373405319,0,0,0,"No Snow"
1.43308635837936,0.111542058868549,"4","4",-0.154787446467169,0.203170082904303,-0.375871533986319,0.0396800779758123,0.179193447578448,1.86513086647081,1.89185716123681,1,0,1,"No Snow"
1.13372875249388,-0.401457777459727,"4","4",-0.510733604843665,-0.406681691909864,-0.436164497441964,0.867859991156697,0.900693994186632,0.291578656188043,0.532846373405319,0,0,0,"No Snow"
-0.480664050674239,-0.401457777459727,"3","4",-0.570057964573081,-0.739328114535774,-0.677336351264542,1.17842745859953,1.20990851416157,-0.471827861671914,-0.477988096882567,0,0,0,"No Snow"
0.417408766982197,-0.367257788371175,"4","4",-0.510733604843665,-0.184917410159258,-0.496457460897608,1.07490496945192,1.00376550084494,0.120201682790909,0.308216491119122,0,0,0,"No Snow"
-0.480664050674239,-0.401457777459727,"4","4",-0.214111806196585,-0.129476339721606,-0.194992643619385,-0.892022324352683,-1.0576646323213,-0.191392814294787,-0.376904649853779,0,0,0,"No Snow"
0.355933544345001,0.111542058868549,"4","4",-0.0361387270083369,0.0922879420289998,-0.13469968016374,-0.788499835205073,-0.954593125662984,1.38215939598798,1.20673602026391,1,1,0,"No Snow"
-0.360386441166681,-0.0252578974856583,"4","3",-0.154787446467169,-0.0740352692839549,-0.194992643619385,0.557292523713866,0.179193447578448,0.291578656188043,0.656392808662727,0,1,0,"No Snow"
0.775568759738038,-0.401457777459727,"3","4",-0.332760525655417,-0.295799551034561,-0.315578570530674,0.971382480304308,0.900693994186632,0.618752878128024,0.881022690948924,0,0,0,"No Snow"
0.238328770604277,-0.401457777459727,"3","4",-0.214111806196585,0.147729012466651,-0.375871533986319,1.17842745859953,0.900693994186632,-0.0200158408976538,-0.0174968381958633,0,0,0,"No Snow"
1.43308635837936,0.932341796993789,"4","4",0.379131791097575,0.591257575967864,-0.194992643619385,0.143202567123423,0.179193447578448,1.24194187229942,1.0831895850065,1,1,0,"No Snow"
0.596488763360118,-0.401457777459727,"3","3",-0.451409245114249,-0.62844597366047,-0.315578570530674,0.971382480304308,1.10683700750326,0.291578656188043,0.43176292637653,0,0,0,"No Snow"
2.86839916516956,1.51374161149917,"4","4",-0.273436165926001,-0.129476339721606,-0.194992643619385,-0.788499835205073,-1.36687915229623,2.45716041093363,2.11648704352301,1,0,0,"No Snow"
0.895846369245597,-0.401457777459727,"4","4",-0.392084885384833,-0.24035848059691,-0.315578570530674,0.660815012861476,0.900693994186632,0.743390676962303,0.982106137977713,0,0,0,"No Snow"
1.13372875249388,-0.401457777459727,"3","4",-0.154787446467169,0.0368468715913482,-0.315578570530674,-0.167364900319409,-0.130021072396488,1.07056489890228,0.982106137977713,0,0,0,"No Snow"
0.8343711466084,-0.401457777459727,"4","4",0.141834352179911,0.203170082904303,0.166765137114483,1.07490496945192,1.10683700750326,0.431796179876606,0.656392808662727,0,0,0,"No Snow"
-0.780021656559717,-0.401457777459727,"4","4",-0.0954630867377529,-0.184917410159258,-0.0744067167080955,1.59251741518997,1.31298002081988,-0.78342235875761,-0.601534532139975,0,0,0,"No Snow"
-0.122504057918398,-0.401457777459727,"4","4",-0.273436165926001,-0.462122762347516,-0.0141137532524508,-1.0990673026479,-1.0576646323213,-0.191392814294787,-0.601534532139975,0,0,0,"No Snow"
-0.83882404343008,0.385141971576962,"4","4",-0.273436165926001,-0.351240621472213,-0.0141137532524508,-0.0638424111717983,0.179193447578448,-1.26639382924044,-1.37650762602735,1,0,0,"No Snow"
1.07492636562352,-0.0936578756627617,"4","4",-0.0361387270083369,-0.129476339721606,-0.25528560707503,0.971382480304308,1.00376550084494,1.24194187229942,1.3078194672927,1,0,0,"No Snow"
-0.480664050674239,-0.401457777459727,"4","4",-0.392084885384833,-0.406681691909864,-0.315578570530674,-0.995544813500294,-0.954593125662984,-0.191392814294787,-0.477988096882567,0,0,0,"No Snow"
-0.360386441166681,-0.401457777459727,"4","4",-0.0954630867377529,-0.0185941988463033,-0.0744067167080955,-1.0990673026479,-1.16073613897961,0.431796179876606,0.0835866088329252,0,0,0,"No Snow"
-0.419188828037042,0.1457420479571,"4","4",-0.154787446467169,-0.295799551034561,-0.0744067167080955,-0.995544813500294,-1.0576646323213,-0.471827861671914,-0.477988096882567,1,0,0,"No Snow"
-0.122504057918398,-0.0936578756627617,"4","4",-0.332760525655417,-0.462122762347516,-0.0141137532524508,-1.61667974838596,-1.67609367227117,-0.954799332154744,-1.02833130848375,1,0,0,"No Snow"
-1.19698403618592,0.00894209160289343,"4","4",-0.273436165926001,-0.406681691909864,0.0461792102031939,-0.995544813500294,1.31298002081988,-1.09501685584331,-1.15187774374116,1,0,0,"No Snow"
-1.0793792624452,-0.401457777459727,"4","4",0.201158711909327,-0.0185941988463033,0.227058100570128,-0.892022324352683,-0.954593125662984,-1.09501685584331,-1.02833130848375,0,0,0,"No Snow"
2.62784394615444,-0.401457777459727,"4","4",-0.154787446467169,-0.462122762347516,-0.0141137532524508,-1.61667974838596,-1.67609367227117,1.69375389307368,1.75707923186509,0,0,0,"No Snow"
1.55336396788692,-0.401457777459727,"4","4",-0.332760525655417,-0.406681691909864,-0.25528560707503,-1.61667974838596,-1.88223668558779,0.743390676962303,0.656392808662727,0,0,0,"No Snow"
1.67096874162764,-0.401457777459727,"4","4",-0.332760525655417,-0.295799551034561,-0.315578570530674,-1.82372472668118,-1.88223668558779,0.743390676962303,0.757476255691516,0,0,0,"No Snow"
1.19253113936424,-0.401457777459727,"4","4",-0.0954630867377529,-0.184917410159258,-0.0744067167080955,-1.82372472668118,-1.57302216561286,0.431796179876606,0.532846373405319,0,0,0,"No Snow"
-0.122504057918398,-0.401457777459727,"3","4",1.2096728273094,1.36743256209499,1.1314525524048,0.0396800779758123,0.0761219409201361,0.291578656188043,-0.0174968381958633,0,0,0,"No Snow"
-0.659744047052159,-0.367257788371175,"4","4",0.972375388391735,0.923903998593773,1.01086662549351,-0.27088738946702,-0.336164085713112,-0.954799332154744,-1.02833130848375,0,0,0,"No Snow"
2.14940634389104,-0.401457777459727,"3","4",0.675753589744655,0.702139716843167,0.709401808215285,0.867859991156697,0.694550980870008,0.618752878128024,1.20673602026391,0,0,0,"No Snow"
-0.18130644478876,-0.401457777459727,"4","4",0.557104870285823,0.646698646405515,0.468229954392707,0.971382480304308,1.00376550084494,0.743390676962303,0.982106137977713,0,0,0,"No Snow"
-1.19698403618592,-0.367257788371175,"4","4",0.260483071638743,0.147729012466651,0.407936990937062,-0.581454856909852,-0.645378605688048,-0.78342235875761,-0.927247861454961,1,0,0,"No Snow"
-0.360386441166681,-0.401457777459727,"3","4",0.141834352179911,0.258611153341954,0.347644027481417,-1.40963477009074,-1.36687915229623,-0.471827861671914,-0.601534532139975,1,0,0,"No Snow"
-0.539466437544601,-0.0936578756627617,"4","4",0.794402309203487,1.53375577340794,0.588815881303996,-0.27088738946702,-0.336164085713112,1.69375389307368,1.9929406082656,0,1,0,"No Snow"
-0.122504057918398,-0.401457777459727,"4","4",0.260483071638743,-0.0185941988463033,0.347644027481417,-1.82372472668118,-1.88223668558779,0.120201682790909,-0.0174968381958633,0,0,0,"No Snow"
-0.00222644841083944,-0.401457777459727,"4","4",0.201158711909327,0.424934364654909,0.227058100570128,-1.0990673026479,-1.16073613897961,0.120201682790909,-0.152274767567582,0,0,0,"No Snow"
0.417408766982197,-0.401457777459727,"4","4",0.438456150826991,0.646698646405515,0.227058100570128,-0.167364900319409,-0.130021072396488,0.120201682790909,0.0835866088329252,0,0,0,"No Snow"
-0.00222644841083944,2.09514142600455,"4","4",0.913051028662319,0.757580787280818,1.07115958894915,0.660815012861476,0.488407967553384,0.120201682790909,-0.152274767567582,1,1,0,"No Snow"
-0.419188828037042,-0.401457777459727,"4","4",0.794402309203487,0.646698646405515,0.76969477167093,-0.995544813500294,-1.0576646323213,-0.78342235875761,-0.927247861454961,0,0,0,"No Snow"
0.0565759384595222,-0.401457777459727,"3","4",0.913051028662319,1.20110935078203,0.528522917848351,-1.51315725923835,-1.77916517892948,1.24194187229942,0.757476255691516,0,0,0,"No Snow"
-0.897626430300441,-0.0594578865742099,"4","4",0.260483071638743,0.0922879420289998,0.468229954392707,-1.40963477009074,-1.57302216561286,-1.09501685584331,-1.15187774374116,1,0,0,"No Snow"
-0.897626430300441,-0.367257788371175,"4","4",0.141834352179911,0.0368468715913482,0.407936990937062,-1.30611228094313,-1.57302216561286,-1.26639382924044,-1.25296119076995,1,0,0,"No Snow"
-0.240108831659122,-0.401457777459727,"4","4",0.735077949474071,0.868462928156121,0.588815881303996,0.867859991156697,0.900693994186632,-0.643204835069047,-0.152274767567582,0,0,0,"No Snow"
-0.00222644841083944,0.385141971576962,"4","4",1.03169974812115,1.09022720990673,1.01086662549351,0.453770034566255,-0.336164085713112,-0.0200158408976538,-0.0174968381958633,1,0,0,"No Snow"
0.297131157474639,2.50554129506717,"4","4",1.03169974812115,1.25655042121968,0.89028069858222,0.867859991156697,0.79762248752832,1.24194187229942,1.20673602026391,1,0,0,"No Snow"
0.118051161096719,-0.401457777459727,"4","4",0.972375388391735,0.923903998593773,0.76969477167093,0.764337502009087,0.28226495423676,0.291578656188043,0.0835866088329252,0,0,0,"No Snow"
-0.240108831659122,-0.401457777459727,"4","4",1.15034846757998,1.14566828034438,1.07115958894915,1.07490496945192,1.10683700750326,-0.643204835069047,-0.702617979168764,0,0,0,"No Snow"
0.895846369245597,-0.401457777459727,"3","4",1.15034846757998,1.36743256209499,1.25203847931609,0.660815012861476,0.488407967553384,0.431796179876606,0.656392808662727,0,0,0,"No Snow"
1.49188874524972,-0.401457777459727,"3","4",0.972375388391735,0.646698646405515,0.528522917848351,1.17842745859953,1.10683700750326,0.618752878128024,0.656392808662727,0,0,0,"No Snow"
-0.360386441166681,-0.401457777459727,"4","4",0.497780510556407,0.535816505530212,0.407936990937062,-1.0990673026479,-1.16073613897961,-0.0200158408976538,-0.376904649853779,0,0,0,"No Snow"
0.238328770604277,-0.401457777459727,"4","4",0.497780510556407,0.314052223779606,0.649108844759641,-1.0990673026479,-1.16073613897961,0.291578656188043,0.0835866088329252,0,0,0,"No Snow"
-1.017904039808,-0.401457777459727,"4","4",0.735077949474071,0.923903998593773,0.76969477167093,-0.995544813500294,-1.16073613897961,-0.191392814294787,-0.477988096882567,0,0,0,"No Snow"
-0.18130644478876,-0.401457777459727,"3","4",1.15034846757998,1.20110935078203,1.25203847931609,1.17842745859953,0.79762248752832,-0.191392814294787,-0.376904649853779,0,0,0,"No Snow"
0.535013540722922,-0.401457777459727,"4","4",1.38764590649765,1.70007898472089,1.19174551586044,0.246725056271034,0.179193447578448,0.291578656188043,0.207133044090334,0,0,0,"No Snow"
0.176853547967081,0.248342015222755,"4","4",1.44697026622706,1.42287363253264,1.49321033313867,0.660815012861476,0.694550980870008,-0.191392814294787,-0.24212672048206,1,1,0,"No Snow"
-0.780021656559717,-0.401457777459727,"4","4",1.32832154676823,1.31199149165733,1.19174551586044,0.660815012861476,0.694550980870008,-0.78342235875761,-0.477988096882567,0,0,0,"No Snow"
-0.419188828037042,-0.26465782110552,"4","4",1.15034846757998,1.03478613946908,1.19174551586044,-0.0638424111717983,-0.2330925790548,0.120201682790909,0.0835866088329252,1,0,1,"No Snow"
0.476211153852559,-0.367257788371175,"4","4",1.26899718703882,1.25655042121968,1.25203847931609,1.17842745859953,1.10683700750326,0.431796179876606,0.532846373405319,0,0,0,"No Snow"
-0.360386441166681,-0.401457777459727,"4","4",1.03169974812115,0.979345069031425,1.1314525524048,-0.0638424111717983,-0.2330925790548,-0.191392814294787,-0.477988096882567,0,0,0,"No Snow"
-0.122504057918398,-0.401457777459727,"4","4",1.15034846757998,1.36743256209499,0.950573662037864,0.350247545418644,0.28226495423676,-0.191392814294787,-0.24212672048206,0,0,0,"No Snow"
-0.360386441166681,-0.401457777459727,"4","4",1.15034846757998,0.868462928156121,1.07115958894915,-1.20258979179552,-1.26380764563792,-0.643204835069047,-0.702617979168764,0,0,0,"No Snow"
0.8343711466084,-0.401457777459727,"4","4",1.2096728273094,1.42287363253264,1.01086662549351,-0.37440987861463,-0.645378605688048,0.120201682790909,0.43176292637653,0,0,0,"No Snow"
-0.897626430300441,0.1457420479571,"4","4",1.03169974812115,0.923903998593773,1.1314525524048,-2.0307697049764,-2.08837969890442,-0.0200158408976538,-0.376904649853779,1,0,0,"No Snow"
